,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5908922649939296,0.6780164848209002,0.599112432912962,0.6670118050109706,18.26686382293701
1,0.6068122965324724,0.6600260696160445,0.5902366796894186,0.6852196497324656,17.32699227333069
2,0.6227323210976469,0.6520693397045312,0.5665680462792075,0.6705185949097018,17.251341342926025
3,0.6194002228461121,0.6513364957200735,0.5325443785218797,0.7115954739102245,17.256842136383057
4,0.6279155902401777,0.6434378372832873,0.6183431911221623,0.6483248158319462,17.202158451080322
5,0.6356904870799099,0.637810750731006,0.6168639071770674,0.6584784623081162,17.465867042541504
6,0.6419844564046299,0.631674313426062,0.5680473409813537,0.6796776553582863,17.27869176864624
7,0.6490188867063357,0.6297487257167791,0.5621301786610361,0.7654140450545317,17.307584047317505
8,0.6734542797689569,0.6186370648794023,0.5650887574846223,0.7423370706259146,17.348867416381836
9,0.675675682649044,0.6035250274065203,0.5473372715817401,0.7304025405257412,17.407005071640015
