,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5750366032210834,0.6837051284784453,0.619326497415847,0.6753165136319128,18.558257341384888
1,0.5893118609053848,0.670128277245238,0.6105417436422401,0.6677837340409375,17.91587257385254
2,0.6171303080779392,0.6559355226215821,0.6120058594825153,0.6644801836062665,17.277860164642334
3,0.6281112796609258,0.6415926722010616,0.5973645719218219,0.6786277527166844,17.78105664253235
4,0.6398243085968023,0.6335587808275991,0.6046852083715827,0.6684257661266523,18.061402559280396
5,0.6551976620627357,0.6222743528130114,0.609077609650038,0.661260263811617,17.81060767173767
6,0.6767935629383187,0.6079859018194902,0.6076134691126699,0.665902811646636,17.868494510650635
7,0.678989754108873,0.5885902902392308,0.6149341092277236,0.7058503257757051,17.965850114822388
8,0.691434845830127,0.5801398037206027,0.6120058645441103,0.6661936954907407,17.67620038986206
9,0.7104685279932064,0.5648937829678788,0.6105417240067422,0.7205401153725027,17.85585880279541
