,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5367647071971613,6.9872357003829055,0.5785609376062906,1.7110305651694142,15.455834150314331
1,0.5860294194563347,0.955790055806146,0.6681350964106477,0.7569885319550131,3.528440237045288
2,0.6610294154242558,0.7023463297416183,0.6725403873055692,0.6711590232302964,3.5887997150421143
3,0.6841911822557449,0.6708247845663744,0.703377392936208,0.6503677461816001,3.5519917011260986
4,0.7073529467863195,0.644468130215126,0.6857562391593418,0.6562437779227718,3.5129072666168213
5,0.7139705910402185,0.6411043523865587,0.7209985285953628,0.6303706195385971,3.482226610183716
6,0.7158088250195279,0.6236042807645658,0.6945668094833867,0.6331753696639107,3.475395679473877
7,0.7261029407382011,0.6247290822074694,0.7342143925276097,0.6255141205199489,3.499340295791626
8,0.7290441148421344,0.6154912737581659,0.7033773808577337,0.6320968130261537,3.4968061447143555
9,0.7246323556584471,0.6094562680843998,0.7239353860702459,0.614782976596541,3.505230188369751
10,0.7294117622077465,0.6074139762888936,0.7430249726544743,0.5963971464294344,3.5064592361450195
11,0.7345588229158345,0.6041412224226138,0.7180616694575014,0.6384573554327484,3.5854756832122803
12,0.7577205870081397,0.5741222464643857,0.7503670991429848,0.586900970659242,3.6326823234558105
13,0.7279411780045313,0.6049942456404952,0.7503671051822219,0.5920445962799453,3.5499117374420166
14,0.7477941206272911,0.5837523276534151,0.7386196730070352,0.594673696068415,3.5295016765594482
15,0.7577205887612175,0.5746833607554436,0.744493391282758,0.5826960563134517,3.459679365158081
16,0.7705882336286938,0.5600407433641308,0.7004405365116271,0.6471923189716368,3.463094472885132
17,0.777941175024299,0.5454275477677584,0.7298091043459687,0.6116682667389141,3.4456443786621094
18,0.7599264696678695,0.5633249620304388,0.7518355352763038,0.5819039285270478,3.5114896297454834
19,0.7779411719564129,0.5438564815284574,0.7767988286704569,0.5577952155457719,3.505295991897583
20,0.7731617599287454,0.5470493770040133,0.7709251103947341,0.5525344509560282,3.5065674781799316
21,0.7797794090036083,0.5420078879550976,0.710719532553495,0.6566701938402285,3.4959683418273926
22,0.7709558814325753,0.5510894829297767,0.726872248534064,0.6156493710701336,3.5057876110076904
23,0.7812499980277875,0.5431981107548756,0.784140963911485,0.5416265730465736,3.5456314086914062
24,0.7823529385906809,0.5340730376979884,0.759177676556569,0.5650028410024405,3.5016586780548096
