,acc,loss,val_acc,val_loss,epoch_runtime
0,0.6176470617818481,7.0005808459485275,0.6661764725166208,1.7529659902348238,11.183453559875488
1,0.6845588297309244,0.9443732958067866,0.6500000042073867,0.7326429626520943,3.488603353500366
2,0.6783088265972979,0.6945878977284712,0.6661764777758542,0.7039414065725663,3.4939610958099365
3,0.6926470626803005,0.6693290351506542,0.6808823653880287,0.6758847525891136,3.560363292694092
4,0.7025735356351909,0.6579393485889715,0.6720588268602595,0.6862708742127699,3.556337833404541
5,0.7125000056317624,0.6503485932069666,0.6867647127193564,0.6666401913937401,3.54386568069458
6,0.7286764709826778,0.6249998542754089,0.6897058933973312,0.6444011435789221,3.533801794052124
7,0.73639705996303,0.6066739191027248,0.7117647064082763,0.6262126740287332,3.5705294609069824
8,0.7437499965376714,0.6036379401955534,0.6926470644333783,0.6556432378642699,3.528655529022217
9,0.7419117667219218,0.6081614251084188,0.7073529502924751,0.6149216189103968,3.551105260848999
10,0.7518382355132524,0.5907127749832237,0.6970588231787962,0.6556381609509973,3.557810068130493
11,0.761029410888167,0.5851640519412125,0.7205882274052676,0.6289760689525044,3.563480854034424
12,0.7606617633034202,0.5825871839461958,0.7117647046551985,0.6206400534685921,3.5090651512145996
13,0.7588235280093025,0.5767190359971103,0.7161764783017776,0.619403303546064,3.4779672622680664
14,0.7591911773471272,0.5761529495391775,0.6941176512662102,0.6517343407168108,3.498782157897949
15,0.760294117471751,0.573090191492263,0.7250000124468523,0.6188049333937028,3.5173676013946533
16,0.7672794110634747,0.564735139007954,0.732352943981395,0.5885349910925416,3.5704286098480225
17,0.775367645875496,0.5521077793091536,0.6558823585510254,0.7122353718561285,3.5584981441497803
18,0.7658088216010261,0.5742992007118815,0.757352937670315,0.5773532061892397,3.5227551460266113
19,0.7639705893747947,0.5622161040630411,0.739705882528249,0.6015204664538888,3.5479989051818848
20,0.7856617607176304,0.5495781004428864,0.7676470612778383,0.560242688831161,3.614244222640991
21,0.7874999953543439,0.5335406072656897,0.7749999954419977,0.557387603994678,3.3748691082000732
22,0.7838235254235127,0.5389219675870502,0.7794117603231879,0.5529719797127387,3.497476100921631
23,0.7827205872711014,0.554869440767695,0.7808823471560198,0.5561236997737604,3.520085573196411
24,0.777573522837723,0.5397844192955423,0.7294117685626534,0.6208682971842149,3.4471819400787354
