,acc,loss,val_acc,val_loss,epoch_runtime
0,0.564064802231599,7.066781993203732,0.6529411813792061,1.7241073373486013,4.308443784713745
1,0.6406480176634922,0.942632274836609,0.6573529515196296,0.7172395613263635,3.5293445587158203
2,0.675994110081087,0.6795061369795511,0.719117645831669,0.636971528039259,3.522585153579712
3,0.6693667162412748,0.6731937561014089,0.7161764695363886,0.6501104603795445,3.517826557159424
4,0.6947717289598069,0.644593050711636,0.7250000028049245,0.6115866689121022,3.5003485679626465
5,0.7106038367537582,0.637560208104496,0.7426470544408349,0.6028177703128141,3.51350736618042
6,0.7153902795599205,0.6220943933470786,0.7058823538177154,0.6207543979672825,3.504685401916504
7,0.718335791434736,0.6194274521628957,0.7352941158939811,0.6078271992942866,3.51883602142334
8,0.7293814486976224,0.6144011742675427,0.7676470525124494,0.5686968643875683,3.4994966983795166
9,0.7231222378400007,0.6151364030692293,0.7764705849044463,0.5680369042298373,3.5116236209869385
