,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5216593257481131,7.02575533313023,0.5410557148918029,1.7393729445521782,16.23336434364319
1,0.4955947146191646,0.9533338316999344,0.49999999545536433,0.751293683856114,3.4907495975494385
2,0.4897209957307656,0.7415081255148861,0.49999999545536433,0.7387281733174478,3.493110418319702
3,0.49999999645523036,0.7383476192030437,0.49999999545536433,0.7381543562559089,3.499516010284424
4,0.4831130679439693,0.7382653951207272,0.5000000001747937,0.7380616921833184,3.5028090476989746
5,0.49999999671780593,0.7381714761432222,0.49999999545536433,0.738110105313164,3.498934745788574
6,0.4963289286159034,0.7381184017080568,0.49999999545536433,0.7380374056502871,3.533163070678711
7,0.5014684265930747,0.7381960108504246,0.5000000001747937,0.7382853122051161,3.5654752254486084
8,0.5000000011378273,0.7380497853836474,0.5000000001747937,0.7379912442126232,3.5506432056427
9,0.4919236378960322,0.7379609375710704,0.49999999545536433,0.7379457080119516,3.526148796081543
10,0.49999999943108636,0.7379379789297101,0.49999999545536433,0.7380451881640817,3.458028793334961
11,0.49999999757117636,0.7380112876976114,0.49999999545536433,0.7379583831756346,3.4773008823394775
12,0.5007342123337605,0.7379713532420507,0.5000000001747937,0.7378582082186277,3.473055839538574
13,0.4955947096521109,0.7379724715074604,0.49999999545536433,0.737639580304322,3.5371758937835693
14,0.4933920716005275,0.7379631678000771,0.49999999545536433,0.7377997531918836,3.5478107929229736
15,0.4823788544505003,0.7379241930143073,0.5000000001747937,0.7375105324029223,3.584646701812744
16,0.4853157111595381,0.7379313467532702,0.5000000001747937,0.7377968843032188,3.4972479343414307
17,0.4941262864068741,0.7378676696058237,0.49999999545536433,0.7379272887783666,3.5391039848327637
18,0.4897210001070244,0.7379394564859667,0.49999999545536433,0.7380806405173719,3.469108819961548
19,0.4867841398969796,0.7379494270039025,0.49999999545536433,0.7378115799070454,3.466277837753296
20,0.4787077810970872,0.7378709280805966,0.49999999545536433,0.737700118347347,3.5195419788360596
21,0.4838472829472476,0.7379570331604995,0.49999999545536433,0.737503018197426,3.520936965942383
22,0.49192364257862914,0.7378615506770152,0.5000000001747937,0.7377618416663139,3.4889941215515137
23,0.5000000016192158,0.7379534576695396,0.5000000001747937,0.7379055372780718,3.5299060344696045
24,0.4970631435754191,0.7378963284117885,0.49999999545536433,0.7382753479166114,3.6107828617095947
