,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5584891824701307,6.9946799481968585,0.6011730329382104,1.7133353672419125,8.567630290985107
1,0.6222955638731973,0.94225868673433,0.6392961917035391,0.7146863121091446,3.6877377033233643
2,0.6842684312797004,0.6667913042629076,0.6510264003032114,0.6959123101052651,3.7408382892608643
3,0.6938027165991333,0.6544027151010567,0.6950146728946317,0.6541146625521596,3.6819636821746826
4,0.7022368950112906,0.641673496060639,0.7082111547070165,0.6427545510778678,3.695096492767334
5,0.7106710708880101,0.6324619295551613,0.6979472173973262,0.6530170840951355,3.613818407058716
6,0.7136046992233047,0.6232664430364393,0.699413498650548,0.6417045505864879,3.5784518718719482
7,0.7209387599962904,0.6229532125737582,0.7448680355402032,0.5959196560893241,3.575528860092163
8,0.7381738150867299,0.5939476565209596,0.7507331385290867,0.5930502931218693,3.6757826805114746
9,0.7422075565586083,0.5847605466842651,0.7140762487814224,0.6323370181919892,3.6526355743408203
