,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5451541895514543,6.993577330385536,0.6554252316525255,1.723633196696508,10.287652730941772
1,0.5495594755230846,0.9516631745119277,0.5703812380515235,0.7443809128227122,3.628235101699829
2,0.6204111660542116,0.7184234207684773,0.6583577730089338,0.6741915507750078,3.7433435916900635
3,0.6332599149795356,0.7056244652001693,0.6524926672233514,0.688527547893636,3.6980698108673096
4,0.6651982410363689,0.6836095309204993,0.6700879772387641,0.6671298244132324,3.675273895263672
5,0.6802496327396357,0.6707215575657227,0.6612903237168041,0.674856624645222,3.6854021549224854
6,0.6791483170835633,0.6615272466306644,0.6598240602051407,0.675104786049236,3.668307065963745
7,0.6839207109725773,0.6655051418513104,0.6554252257095404,0.6778121303952684,3.6674842834472656
8,0.6868575651652662,0.6578200017915773,0.6876832856810338,0.6442686354309932,3.687739849090576
9,0.6850220315519409,0.6620013331351652,0.6862170100212097,0.6584395589716623,3.6694045066833496
