,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5016550208856709,7.001853226124692,0.6000000045580023,1.724209107020322,11.81482744216919
1,0.5001838895032931,0.9502891695381044,0.49852940703139587,0.7506889227558585,3.566784381866455
2,0.480323648685127,0.7414553083887693,0.501470589900718,0.7386936317471897,3.553753614425659
3,0.5009194559452945,0.7385927663870093,0.501470589900718,0.7383603813017116,3.5565454959869385
4,0.500919456482372,0.7385069135139426,0.501470589900718,0.7383972090833327,3.460529327392578
5,0.5009194533147107,0.7383651855282154,0.501470589900718,0.7385675942196566,3.509171962738037
6,0.48841485784482586,0.7384221939183018,0.501470589900718,0.7382468589965034,3.554297924041748
7,0.5009194527666724,0.7383453319861022,0.501470589900718,0.738129131934222,3.5428013801574707
8,0.5009194540161997,0.7382656534220551,0.501470589900718,0.7381287848248201,3.5450687408447266
9,0.5009194564056466,0.7382778272158786,0.501470589900718,0.7383670167011374,3.4908287525177
10,0.5009194558576083,0.7382251753356361,0.501470589900718,0.7384679124635809,3.5359089374542236
11,0.5009194539285136,0.7383507086144251,0.501470589900718,0.73809413524235,3.6183502674102783
12,0.4898859879776764,0.7382849114657588,0.501470589900718,0.7383167796275195,3.5682947635650635
13,0.5009194564056466,0.7382507308873678,0.501470589900718,0.737966446315541,3.5543079376220703
14,0.500919454849218,0.7381907174937118,0.501470589900718,0.7376402563908521,3.5281524658203125
15,0.4788525178836698,0.7382630147492022,0.501470589900718,0.7380044547950521,3.5413613319396973
16,0.497241630410394,0.7382636310073022,0.501470589900718,0.7383630240664762,3.53839111328125
17,0.5009194517363604,0.7382357993210095,0.501470589900718,0.7380753422484678,3.5037524700164795
18,0.490621550243626,0.7382046931936005,0.501470589900718,0.7379556850475424,3.52835750579834
19,0.4832659057064414,0.7382710322206096,0.501470589900718,0.7381085700848523,3.51566743850708
20,0.5009194529201231,0.7382640319082745,0.501470589900718,0.7375850125270731,3.5065953731536865
21,0.5009194527447509,0.7381895225948601,0.501470589900718,0.7377517074346542,3.5136053562164307
22,0.4832659051912854,0.7382662935307815,0.501470589900718,0.7380524908795076,3.503652572631836
23,0.5009194522515164,0.7382454701581831,0.501470589900718,0.7381691766135833,3.544516086578369
24,0.491357116937725,0.7382159063201391,0.501470589900718,0.7384498198242748,3.520254611968994
