,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5300586537138458,7.011942991413329,0.6715542600651291,1.7343168503378144,14.414090633392334
1,0.5197947199000291,0.9521003353718089,0.49999999545536433,0.7509237772558441,3.4325995445251465
2,0.49926686020365907,0.7412993380051555,0.49999999545536433,0.7382258540374442,3.443758487701416
3,0.48900293043194626,0.738144321175964,0.5000000001747937,0.7378831376428129,3.443223714828491
4,0.5021994141889108,0.7380004672011322,0.49999999545536433,0.7378632793328629,3.4413743019104004
5,0.4992668630877548,0.7379763707999261,0.5000000001747937,0.738046111948679,3.421633005142212
6,0.48313783056749976,0.7379536638336797,0.5000000001747937,0.7377933006831977,3.4623990058898926
7,0.49046920676909583,0.737871800218859,0.5000000001747937,0.7376730492737287,3.424358367919922
8,0.4794721407406141,0.7378520578845156,0.5000000001747937,0.7379338153995727,3.4075849056243896
9,0.4897360700097951,0.7378976370844323,0.49999999545536433,0.7380032819037563,3.4056155681610107
10,0.49120234459900786,0.7378533451525696,0.49999999545536433,0.7378098739207315,3.497760772705078
11,0.49706744579625617,0.7378521517924199,0.5000000001747937,0.7377409510248917,3.5218632221221924
12,0.4882697926675819,0.737916121428663,0.5000000001747937,0.7376437634666644,3.5319983959198
13,0.491935484417198,0.7377809270823107,0.49999999545536433,0.7376744547897071,3.5427939891815186
14,0.497800582664803,0.7377563646811544,0.5000000001747937,0.7375085098652546,3.5733845233917236
15,0.49120234564776993,0.7377831789492861,0.5000000001747937,0.7375739816346826,3.5945167541503906
16,0.4919354827129596,0.7377747950141381,0.49999999545536433,0.737948083807646,3.569126605987549
17,0.4999999985798014,0.7377135303974851,0.5000000001747937,0.7379149590069947,3.5676028728485107
18,0.5007331377643643,0.7377916052282031,0.5000000001747937,0.7377117512163179,3.590015411376953
19,0.4897360681526123,0.7377436393079869,0.5000000001747937,0.7376682060904517,3.4748101234436035
20,0.48533723751339747,0.7377886164747725,0.5000000001747937,0.7375330035287964,3.542536497116089
21,0.5007331382231978,0.7377267064324572,0.5000000001747937,0.7377144217141562,3.5052480697631836
22,0.5007331404081188,0.7377262638548602,0.5000000001747937,0.7374850901340809,3.5028328895568848
23,0.4912023466528336,0.7377581521650214,0.49999999545536433,0.7377559144126355,3.4698476791381836
24,0.49486803462253637,0.7377446169290375,0.5000000001747937,0.7378149511527455,3.4871573448181152
