,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5286343628964585,7.007168250637083,0.5997067469655594,1.726181840966524,15.96791672706604
1,0.5506607949427396,0.9528394969461949,0.5542522044825064,0.7490327235890274,3.5064570903778076
2,0.6229809150646787,0.7251649597405337,0.6788856357423441,0.6818321078054367,3.51179838180542
3,0.6406020573538656,0.7035062611103058,0.6334310908995765,0.6991647943373649,3.4870665073394775
4,0.6637298131304166,0.6859684958944586,0.6715542528985882,0.6756631997673392,3.5297110080718994
5,0.6754772410168697,0.672315444890273,0.65982404805698,0.6757769044543291,3.553910732269287
6,0.6721732826484983,0.662543052312386,0.6583577815738242,0.6768353431105963,3.6078577041625977
7,0.6835536035584633,0.6644734908305601,0.6583577756308391,0.6786769139102478,3.5625994205474854
8,0.6817180616740088,0.6577733817692195,0.6964809399895654,0.6442481417460176,3.5143370628356934
9,0.6864904611208715,0.6632144366679563,0.6847507415279266,0.6591378462629235,3.474281072616577
10,0.685389140016357,0.6545097112393065,0.6363636416074467,0.6930330530289681,3.4703567028045654
11,0.6868575641149641,0.650998243282545,0.6788856357423441,0.6585499672246469,3.457509994506836
12,0.6802496354747974,0.6615151626860692,0.6407624656154264,0.6941235373097081,3.5041768550872803
13,0.6960352428596626,0.6443305306585174,0.7155425170999119,0.630090629774804,3.502159595489502
14,0.6960352483299861,0.6409010631791295,0.6906158460899532,0.6459571605553724,3.5069386959075928
15,0.6894273164076252,0.6526356600279675,0.6788856329456452,0.6579108764349191,3.5258867740631104
16,0.7026431721125055,0.6416064376960592,0.7067448687343654,0.6338165617408641,3.566382646560669
17,0.7048458153718369,0.6324622711158534,0.7214076300520351,0.6190844356489321,3.5836403369903564
18,0.7022760680243483,0.6321069901035046,0.7258064615761429,0.6238907981128636,3.4815027713775635
19,0.7092511035534779,0.6320434644183749,0.6935483902430605,0.6347607036839482,3.511965751647949
20,0.7261380342747497,0.6149638972618506,0.7067448701327148,0.6323561144014958,3.451296091079712
21,0.7125550695803022,0.6271760354089316,0.7331378403996442,0.6155978715664481,3.4537241458892822
22,0.7331130725171597,0.6068914930025736,0.7184750743625451,0.6166001131807255,3.500579833984375
23,0.7298091039083427,0.602447587553625,0.7434017658233643,0.6008604682785325,3.488940715789795
24,0.7276064572355295,0.6067146399822879,0.746334312947964,0.6067779557096643,3.4817399978637695
