,acc,loss,val_acc,val_loss,epoch_runtime
0,0.6947329419081926,7.099293157325654,0.7570370435714722,1.9602977434794109,21.208349227905273
1,0.7611275975888137,0.9978401248373688,0.7777777755701983,0.6545663895430388,3.555596351623535
2,0.7618694330181496,0.6402682179822766,0.7762962910864089,0.5724264957286693,3.5630640983581543
3,0.7741097870672492,0.5867828005587665,0.7807407334998802,0.5458726684252421,3.6074931621551514
4,0.7678041556734005,0.5781653606794355,0.7822222135685108,0.5409701532787747,3.586991548538208
5,0.7707715078259788,0.5692126074203397,0.7851851847436693,0.5549698714856748,3.6067471504211426
6,0.7640949524386347,0.576843336224556,0.7748148154329371,0.5373926560084025,3.590959072113037
7,0.7774480675023812,0.5637051836761593,0.7925925806716636,0.525849598425406,3.5734663009643555
8,0.7733679494270586,0.5612127043815324,0.7896296205344023,0.5277408758799235,3.5996553897857666
9,0.7752225484356329,0.5537742884381942,0.7807407357074596,0.535937695591538,3.619394540786743
10,0.7722551897389245,0.5575105436698973,0.7851851869512487,0.5282936029964023,3.602761745452881
11,0.7644658716566839,0.5690665607636336,0.779259255638829,0.5387025784563135,3.6231136322021484
12,0.7707715113633464,0.5532617845326574,0.7762962955015676,0.5322012945457741,3.5609967708587646
13,0.7726261084705857,0.5489715284029525,0.7792592600539878,0.5227843302267569,3.620584726333618
14,0.775593469952971,0.5501650673964611,0.7762962955015676,0.526557081275516,3.6322708129882812
15,0.7726261129365123,0.5448886642912375,0.7777777711550394,0.5322000869998226,3.573258638381958
16,0.7752225493199747,0.5442134184149323,0.779259255638829,0.5223039697717737,3.5600457191467285
17,0.7804154267739117,0.5352862829933888,0.7762962999167266,0.5287375096921567,3.547102689743042
18,0.7781899085030711,0.5434134597240641,0.7733333353643064,0.5308614329055503,3.5837152004241943
19,0.7718842729970327,0.5486705788474762,0.7925925895019814,0.5211303443820389,3.539358615875244
20,0.7785608261293049,0.5402694620214159,0.7925925850868225,0.5086748279907085,3.5561721324920654
21,0.7800445095014148,0.5355533094363679,0.7866666603971411,0.5122369395362006,3.5513226985931396
22,0.7781899085472882,0.5349101513756842,0.7881481492960895,0.5075287244938038,3.516298770904541
23,0.7837537037158933,0.5273741102536991,0.7955555496392427,0.49564829027211227,3.555255889892578
24,0.7889465840881585,0.5220161507939727,0.7911111094333507,0.5030497985857504,3.5905957221984863
