,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5792951567451334,6.97743223741016,0.670087984405305,1.6871097717117354,8.968939542770386
1,0.6795154206465694,0.9173754396330067,0.6700879861532418,0.7108838974205979,3.6971378326416016
2,0.6919970697505884,0.6769141854606185,0.6979472114543411,0.6664906282229158,3.6609690189361572
3,0.7162261386012191,0.6371552032171017,0.7023460459499415,0.648726508065053,3.669118642807007
4,0.7074155671393468,0.6348245695736615,0.7008797688917681,0.6459363428029147,3.6538772583007812
5,0.7243025000487481,0.6179781032291278,0.6950146700979328,0.6556713935916375,3.7261009216308594
6,0.715491926442509,0.6225582685064465,0.7052786016394316,0.638315965353219,3.6756343841552734
7,0.7345814988038963,0.6012626651581514,0.7155425286362948,0.6336403104566759,3.682145357131958
8,0.7327459629149163,0.6030651135329108,0.7155425198966108,0.6216533105394357,3.645597219467163
9,0.7294419964504663,0.6002689804799757,0.7302052815638679,0.6092434422361536,3.6767895221710205
