,acc,loss,val_acc,val_loss,epoch_runtime
0,0.49225663745385706,7.027184825643325,0.4970501454706389,1.7319316146648036,9.536372423171997
1,0.5007374642257494,0.9526159300477104,0.5029498513645128,0.7511604850271106,3.7079763412475586
2,0.4837758132094479,0.741793408550344,0.5029498513645128,0.7389154877282876,3.6972150802612305
3,0.5022123902816337,0.7387289876079841,0.5029498513645128,0.7384898059487695,3.6920511722564697
4,0.5022123891827279,0.7383566353700858,0.5029498513645128,0.738616201905726,3.7016918659210205
5,0.502212390523393,0.7383283694936814,0.5029498513645128,0.7385474293984494,3.696276903152466
6,0.5022123889189906,0.7382046861634494,0.5029498513645128,0.7381739454635124,3.6776702404022217
7,0.5022123889629468,0.738188933614081,0.5029498513645128,0.7380560126628144,3.691255807876587
8,0.48967551585056085,0.7382168547417913,0.5029498513645128,0.7383784655272785,3.6613855361938477
9,0.5022123877101943,0.7381450438481868,0.5029498513645128,0.7386248823815742,3.6746630668640137
