,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5185866731468878,7.004728959069166,0.49852941053755145,1.732675487504286,16.72788691520691
1,0.5101214591900478,0.9529563732826407,0.5014705872711014,0.7511793830815483,3.6135125160217285
2,0.5012881843250465,0.7412726058212326,0.5014705872711014,0.7380905090009465,3.5284953117370605
3,0.5023923457480548,0.7377062787630561,0.49852941053755145,0.7374211523462745,3.468630313873291
4,0.4917188102724274,0.7373761773372688,0.5014705872711014,0.7372955311747158,3.5464749336242676
5,0.49171880643333543,0.7371374407277899,0.5014705872711014,0.7369804224547218,3.5798490047454834
6,0.4814133253942573,0.7371709998100612,0.5014705872711014,0.7369587921044406,3.60378360748291
7,0.5001840258307171,0.7370517750544543,0.49852941053755145,0.7367927379467908,3.5045454502105713
8,0.49687154625635355,0.7369654358947019,0.5014705872711014,0.7368901678744484,3.510068655014038
9,0.5012881841056699,0.7369943824286491,0.5014705872711014,0.7369166533736622,3.471348285675049
10,0.474420314649909,0.7370364285147186,0.49852941053755145,0.7363978264962926,3.4591853618621826
11,0.497607654235492,0.7368992464394091,0.5014705872711014,0.7364275464240242,3.5281386375427246
12,0.49429517741979023,0.736916779462669,0.49852941053755145,0.7365823265384225,3.5180437564849854
13,0.49613544318576835,0.7369170909775589,0.5014705872711014,0.7365609582732705,3.5055723190307617
14,0.501288182570033,0.7369101119252045,0.5014705872711014,0.7364433539264342,3.5020904541015625
15,0.5001840269276006,0.7369168530196708,0.49852941053755145,0.7366907517699635,3.5369057655334473
16,0.4909827019532551,0.7369296640695172,0.5014705872711014,0.736930160838015,3.571974992752075
17,0.4898785396033804,0.7368516134654155,0.49852941053755145,0.7369359232047025,3.5514328479766846
18,0.49613544315286184,0.7368893052314545,0.5014705872711014,0.7368908489451689,3.5211493968963623
19,0.5012881862994367,0.736884133513903,0.5014705872711014,0.736693221856566,3.482323169708252
20,0.48656606181693685,0.7368274812624653,0.5014705872711014,0.7366596407750073,3.490628957748413
21,0.49319101870608406,0.7368542293787967,0.5014705872711014,0.7369153411949382,3.4744694232940674
22,0.50128818297588,0.7368737672636252,0.5014705872711014,0.7368725099984337,3.5261363983154297
23,0.5012881873634136,0.7368620023114917,0.5014705872711014,0.7366033003610724,3.5058677196502686
24,0.49503128743364744,0.7368175419192127,0.49852941053755145,0.7367587001884685,3.5607151985168457
