,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5953608297678438,7.0017697096573235,0.6141384395829708,1.7412946642059641,11.396185159683228
1,0.6277614199886968,0.9540056394020834,0.5964653946689724,0.7722717375221589,3.509284257888794
2,0.6583210624238703,0.7099209345756469,0.6804123715729355,0.6847264148700922,3.5038816928863525
3,0.6737849840096065,0.6815486204466167,0.6951399203252722,0.6720269452314138,3.5257668495178223
4,0.6833578817798743,0.6686931346846259,0.6980854186815085,0.6566526566759652,3.4938316345214844
5,0.6888807136373422,0.6580982583085286,0.7010309309074559,0.656224757915744,3.517688035964966
6,0.6892489020401319,0.6719667029749486,0.6907216514157617,0.6639972301926985,3.516221761703491
7,0.6944035386038458,0.6533010433015135,0.684830645573859,0.658693385492895,3.517016649246216
8,0.6936671597353664,0.6555149325214886,0.6995581826510591,0.6398674638527658,3.524885416030884
9,0.6991899847896531,0.6477490898567376,0.7054491976223919,0.6434069241620655,3.5174155235290527
10,0.692930780866887,0.6483093308331513,0.7069219458787888,0.6393584975964542,3.508260488510132
11,0.7106038392994646,0.629702535311147,0.7039764383931223,0.6335502036892438,3.498657464981079
12,0.7194403581134701,0.6279045640983357,0.6966126751653927,0.6508607584352171,3.5087735652923584
13,0.7231222397273349,0.6206760614978722,0.6789396240188026,0.648338087352983,3.5268311500549316
14,0.7025036869765381,0.637152294369088,0.7083947010700411,0.6403387543554685,3.4865691661834717
15,0.725331370144073,0.6171762255268701,0.7069219440353461,0.6387285665665179,3.435553789138794
16,0.7330633296092234,0.6128213166400505,0.6892488987702158,0.6299137281739483,3.496933698654175
17,0.7326951432912796,0.609247421107868,0.6951399181306976,0.6595745945187486,3.5186989307403564
18,0.7220176767354861,0.6157321240396317,0.7128129696284197,0.6275047709032432,3.505624771118164
19,0.7260677468179778,0.6110009991718849,0.6966126707762436,0.6291668672273717,3.4841668605804443
20,0.7374815937345615,0.6050728842374679,0.6848306389901354,0.6445037835827632,3.496596574783325
21,0.7227540537605229,0.6177613092847004,0.6966126663870945,0.6302644850052509,3.5114622116088867
22,0.729749639097475,0.604950856850846,0.696612668581669,0.6396734163230929,3.466993808746338
23,0.736377029601534,0.610692942243437,0.7054491866495192,0.6264920729776194,3.4941070079803467
24,0.7400589090647157,0.603227212520341,0.7069219414896396,0.6327320257413018,3.500288963317871
