,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5729013281779718,7.016074447463293,0.6347570004098019,1.7450995060762005,20.849629163742065
1,0.6240795319008371,0.958912793420727,0.627393228403774,0.7422911346573191,3.6389505863189697
2,0.6391752623186195,0.7138480092446828,0.6244477187235331,0.7010222103704584,3.6123385429382324
3,0.6458026565095637,0.7007239011496261,0.6229749704671362,0.6952932075829148,3.5780880451202393
4,0.6424889611039141,0.6943368846344843,0.6259204757582281,0.6916502115477168,3.6126997470855713
5,0.638438887685669,0.6941621384757608,0.6303387402785895,0.6892859346736688,3.5961251258850098
6,0.6435935220548085,0.6935846887210683,0.6332842452185494,0.6945580325702504,3.5378267765045166
7,0.6586892551719177,0.6869519525406462,0.648011785192588,0.6809577114101011,3.5738444328308105
8,0.6483799725858733,0.6917945325199037,0.6450662886797943,0.6895199881562077,3.556689739227295
9,0.6439617114012652,0.6925163350681142,0.6435935290993928,0.6786459157674056,3.508169174194336
10,0.655743746588964,0.6857345303923813,0.6406480150300027,0.6805379399494851,3.6020236015319824
11,0.6638438938204775,0.682167134729155,0.6480117870360306,0.678321313085542,3.5872654914855957
12,0.6667894045980057,0.6766332105701908,0.6539027954236397,0.6713297993866438,3.6089775562286377
13,0.6686303417180529,0.6729268953972256,0.6539028042019379,0.6753629661975799,3.607930898666382
14,0.6752577377524397,0.6690101780666694,0.6612665721699486,0.6826150934369645,3.625159978866577
15,0.6667893987604374,0.6749837808036664,0.6494845396815765,0.6719525957669356,3.6177268028259277
16,0.6671575869218239,0.6719731413738717,0.6465390300013355,0.668114765052065,3.5876643657684326
17,0.6734167962432435,0.6722397963147452,0.6494845440707255,0.67070092877513,3.583827257156372
18,0.6664212116085553,0.6719604929873448,0.6509573011054206,0.6665116415108076,3.594062089920044
19,0.6653166472121788,0.6699399401671055,0.6509572901325479,0.6759069118654254,3.6243174076080322
20,0.6686303442637593,0.6669254155064192,0.6686303438248444,0.6618807738940389,3.5934016704559326
21,0.6759941122756615,0.6618001720427764,0.6686303504085681,0.6616410436616204,3.6324832439422607
22,0.678203246028153,0.6597644915373582,0.6656848297554544,0.6684624495667807,3.6503331661224365
23,0.6829896950230157,0.6589968886133146,0.6671575911792985,0.6600341438720434,3.6260690689086914
24,0.6921944056414013,0.6553564719932595,0.6421207636375315,0.6873243070140327,3.63193941116333
