,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5216275692597862,7.043169861053092,0.530791786147003,1.7453471974543462,10.385719537734985
1,0.5128299105814126,0.9548771365646742,0.5000000001747937,0.7506426127075799,3.7689309120178223
2,0.4816715494016748,0.7410581547144222,0.49999999545536433,0.7385636513883417,3.7544729709625244
3,0.49853372187121525,0.7381370378729185,0.5000000001747937,0.7379163669700847,3.709393262863159
4,0.4963343112437257,0.7379421295046457,0.5000000001747937,0.7374524814991658,3.7168869972229004
5,0.4919354853348648,0.7379571728167995,0.5000000001747937,0.7378523017653972,3.7216899394989014
6,0.48313783056749976,0.7379308886541999,0.5000000001747937,0.7375178599287687,3.738948345184326
7,0.4897360690921283,0.737842068513118,0.5000000001747937,0.7377855291814049,3.7338051795959473
8,0.48167155431774705,0.7378504950542254,0.5000000001747937,0.7378110630421345,3.7287790775299072
9,0.4897360700097951,0.7379130707545714,0.49999999545536433,0.7377965371629709,3.7040903568267822
