,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5000000031681354,6.990690157909897,0.5000000001747937,1.7274293375155094,14.358309984207153
1,0.4992668605750957,0.9506760886774734,0.49999999545536433,0.7510591051445679,3.5408849716186523
2,0.49926686020365907,0.7415909445530509,0.49999999545536433,0.7392171444781015,3.5883662700653076
3,0.48607037808538534,0.7386543573347355,0.5000000001747937,0.7385000044649298,3.554769277572632
4,0.4992668634810406,0.7384969918084634,0.49999999545536433,0.7383568099866514,3.5418548583984375
5,0.4912023476578973,0.7384930841646586,0.5000000001747937,0.7383771493288079,3.558224678039551
6,0.4875366577217656,0.7384220008626362,0.5000000001747937,0.7382952848837173,3.587360382080078
7,0.49046920676909583,0.7383019176920838,0.5000000001747937,0.7381114454563062,3.5819661617279053
8,0.48167155431774705,0.738268191470079,0.5000000001747937,0.7381700532527263,3.532783269882202
9,0.4912023459099605,0.7383464174973301,0.49999999545536433,0.7383801480891767,3.541869878768921
10,0.4882697933449074,0.7382721736196898,0.49999999545536433,0.7380741013110208,3.531191349029541
11,0.49706744579625617,0.7382654639458027,0.5000000001747937,0.7383147656393191,3.5395619869232178
12,0.4882697926675819,0.73836358848555,0.5000000001747937,0.7380003909910878,3.550717353820801
13,0.48680351958596463,0.7382454966082951,0.49999999545536433,0.7379828256246281,3.540357828140259
14,0.497800582664803,0.7381897517575546,0.5000000001747937,0.7378502136800995,3.4503464698791504
15,0.48753665617047165,0.7382507501634334,0.5000000001747937,0.7380188399395985,3.556974172592163
16,0.4897360691358267,0.7382852736194113,0.49999999545536433,0.7380876102405559,3.501201629638672
17,0.4999999985798014,0.7381996889093405,0.5000000001747937,0.7382441079162083,3.515056610107422
18,0.5007331377643643,0.738273160155218,0.5000000001747937,0.7385814850630998,3.4773571491241455
19,0.4904692058295798,0.7382450256267251,0.5000000001747937,0.7383431776527785,3.4732398986816406
20,0.48753665109053035,0.7382875623678532,0.5000000001747937,0.7378527175995612,3.4819180965423584
21,0.5007331382231978,0.7382039044522121,0.5000000001747937,0.73804016756522,3.4868407249450684
22,0.5007331404081188,0.7382304791219073,0.5000000001747937,0.7380492285199879,3.4459352493286133
23,0.4912023466528336,0.7382544521187757,0.49999999545536433,0.7379967280147363,3.5179882049560547
24,0.4970674481996693,0.7382257056376103,0.5000000001747937,0.738250307848027,3.4824037551879883
