,acc,loss,val_acc,val_loss,epoch_runtime
0,0.6214417782155952,7.061664363152439,0.6676514104691003,1.7769640847886508,16.5130672454834
1,0.6902033305432572,0.942751673805956,0.6646972030973505,0.7231979876360478,3.6026740074157715
2,0.6761552704680649,0.7111230411062399,0.67651404402985,0.6861747165198164,3.590350866317749
3,0.6872458466760772,0.6780764488107396,0.6898079878998647,0.6612935227340574,3.61073899269104
4,0.6957486214567244,0.6541461140302985,0.6912850868754761,0.6753435318015703,3.584062099456787
5,0.7016635844535616,0.6564868417553011,0.6809453544271573,0.6676637606043231,3.602509021759033
6,0.6990757904079177,0.6640890708912763,0.661742990707189,0.6920239085460871,3.6085827350616455
7,0.7134935318211751,0.6343551480836216,0.6883308790635146,0.6425103892956033,3.6025497913360596
8,0.7127541619285859,0.62903404929942,0.7119645486906325,0.6339691604433947,3.605846643447876
9,0.7134935327025747,0.6194242170689948,0.7149187644264018,0.6503695234590302,3.6003353595733643
10,0.7097966800996425,0.6230632046895195,0.7149187605525401,0.6311453826494372,3.6035585403442383
11,0.7175600749066929,0.6175697322473508,0.6824224661689037,0.6608246571028074,3.620950222015381
12,0.7134935331432745,0.6204995848995921,0.7134416555900518,0.6264594680625544,3.5789694786071777
13,0.7271719052148173,0.6182872025010325,0.728212713226786,0.6088398155292697,3.610424280166626
14,0.733086882148785,0.6042451788008544,0.728212708384459,0.6167331961268336,3.5953524112701416
15,0.7356746792793274,0.6012950801805296,0.7119645565263982,0.626504256418924,3.619532346725464
16,0.7423290197157375,0.5929549143627258,0.711964553621002,0.6210185051668694,3.5979020595550537
17,0.7367837377264407,0.5920029729880159,0.7385524374871698,0.6022220813893497,3.563553810119629
18,0.7512014791396981,0.5807838027887116,0.7385524413610315,0.5919398768437666,3.5228283405303955
19,0.7449168201515283,0.5813677336283841,0.7385524418892854,0.6084100342571648,3.4903504848480225
20,0.7475046191550447,0.5787424691393283,0.7488921695833192,0.594422899901955,3.486384630203247
21,0.7537892767109404,0.5758444477361584,0.7208271738873627,0.6186750164060156,3.5367469787597656
22,0.7415896481154366,0.5892942319736022,0.7488921666779229,0.5775273749536038,3.5348734855651855
23,0.7619223657465245,0.55950905049354,0.7326440109460005,0.6175198386831862,3.5205600261688232
24,0.7282809610728195,0.601908935196078,0.7341211265616086,0.5966837337485444,3.498981237411499
