,acc,loss,val_acc,val_loss,epoch_runtime
0,0.6297386871087977,7.033906996579217,0.6558823567979476,1.8857732695691727,5.632949590682983
1,0.7107103448340591,0.9647235601844268,0.6985294170239392,0.7315175910206402,3.652545213699341
2,0.7258005184551614,0.660828062243702,0.7088235248537624,0.6532652965363335,3.5625815391540527
3,0.7180714058138932,0.6452281316019044,0.7088235336191514,0.6584371661438662,3.626694440841675
4,0.7294810460383373,0.6268295975217584,0.7058823494350209,0.6792362954686669,3.5066750049591064
5,0.7258005179067197,0.637069639022797,0.6985294170239392,0.654612173928934,3.6174604892730713
6,0.7346337838869653,0.6149134108104993,0.6926470582976061,0.644196043119711,3.571683645248413
7,0.7287449415088972,0.6065934158924708,0.7147058853331734,0.6317037054721046,3.6292130947113037
8,0.7353698934620692,0.6038286884040748,0.7176470633815316,0.6300264079781139,3.58373761177063
9,0.7375782138510667,0.6048788246223933,0.7102941160692888,0.6311363332411822,3.5984535217285156
