,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5157624629279736,7.087889787913068,0.49999999545536433,1.7621640854916614,9.726727962493896
1,0.49450146537984224,0.9576761133073013,0.5000000001747937,0.7509787914690035,3.727363109588623
2,0.46847507012379835,0.7413189849895466,0.49999999545536433,0.7388972300937798,3.6956543922424316
3,0.49780058419424766,0.7382444414662476,0.5000000001747937,0.7381248023153401,3.694491147994995
4,0.49193548408945986,0.7381531328312463,0.5000000001747937,0.737771378933859,3.727985382080078
5,0.4912023476578973,0.7381169714710929,0.5000000001747937,0.7382670151523132,3.734238624572754
6,0.4846041064676651,0.7380585277622397,0.5000000001747937,0.7379604268633375,3.659431219100952
7,0.48900293032270026,0.7379441449194709,0.5000000001747937,0.7380156121995093,3.708383083343506
8,0.47727272770971146,0.7379273701448245,0.5000000001747937,0.7377088122353875,3.6478042602539062
9,0.48826979410962973,0.7380132679540741,0.49999999545536433,0.7377180715809819,3.5851504802703857
