,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5753575313930596,1.1412484846492805,0.585043982676397,0.8539558626339931,8.299749612808228
1,0.6439310634446572,0.7845629792883145,0.6055718413895526,0.78648537746972,3.2989935874938965
2,0.6776677665581055,0.7277427557671424,0.6231671571731567,0.7603843764475713,3.3089752197265625
3,0.7055372263775844,0.7008669138348141,0.6158357699595588,0.7960902905184503,3.2427074909210205
4,0.7117711780138579,0.6796966506571922,0.6466275715758024,0.779329248537416,3.2449800968170166
5,0.7238723877851544,0.6597613348688098,0.6378299085275868,0.7584135609288369,3.182403802871704
6,0.7319398638220291,0.6488085692078367,0.648093845837277,0.7616336850826342,3.2304625511169434
7,0.7455078858921805,0.6301216466723233,0.6656891457146563,0.7650600168362391,3.2639846801757812
8,0.754675469054903,0.6047239691773132,0.6656891528811972,0.7661919889212354,3.241814374923706
9,0.7708104138720547,0.5868745362273406,0.6730205329282543,0.7624142227634307,3.22988224029541
10,0.7840117279714746,0.5658588535758572,0.6744868071897289,0.7648146138512844,3.2343223094940186
11,0.7572423898784678,0.5855055677943235,0.6656891457146563,0.7716579708186063,3.211966037750244
12,0.8085808573863775,0.5386033636071458,0.6700879756656211,0.8196419973876818,3.1784167289733887
13,0.8188485474563755,0.5095564335049139,0.6744867984500449,0.8036656005641233,3.1373331546783447
14,0.8287495435442643,0.4946698383573302,0.6818181784971019,0.8062986705310183,3.2164113521575928
