,acc,loss,val_acc,val_loss,epoch_runtime
0,0.6226553951128742,6.9927717077683855,0.6838235373006147,1.7575966032112347,19.705105543136597
1,0.7101875736613448,0.9204171175639302,0.6794117768021191,0.730650940362145,3.667926549911499
2,0.7146009594344531,0.6648815370254896,0.7441176368909723,0.6184133440256119,3.663132667541504
3,0.7131298311758936,0.6539834743258093,0.7367647027268129,0.6255835908300736,3.6162209510803223
4,0.7201176879817224,0.6412003071661511,0.7455882324891931,0.6144839463865056,3.6331589221954346
5,0.7322545045655894,0.6237993605788379,0.7470588193220251,0.6029463042231167,3.5495049953460693
6,0.7252666458525874,0.6196593283598543,0.7338235290611491,0.6100843908155665,3.5976545810699463
7,0.7274733371005071,0.6169238563362576,0.7382352983250338,0.6012273422058891,3.6307928562164307
8,0.7267377763471432,0.6201187914546337,0.7470588105566361,0.605181964004741,3.613018035888672
9,0.7363001118034245,0.6126486983269442,0.7470588105566361,0.5989039040663663,3.6813580989837646
10,0.7322545073715454,0.6173732766073914,0.7500000017530778,0.5992772587958504,3.6640408039093018
11,0.7333578550013254,0.6017768835267323,0.7382352851769504,0.5975598460611176,3.6804540157318115
12,0.7359323259792419,0.6037512280871737,0.7529411754187416,0.5872023635927368,3.6320559978485107
13,0.7307833779730661,0.6160751400777811,0.7529411710360471,0.5883004270932254,3.6507952213287354
14,0.7421846306030256,0.5961169358253829,0.7411764632253086,0.6010367629282615,3.629323959350586
15,0.7451268858048529,0.5960870675411063,0.7573529271518483,0.5803326591849327,3.680572509765625
16,0.7458624556994955,0.5917114251323726,0.7514705868328319,0.5892911943442681,3.6125707626342773
17,0.7484369283872915,0.5951560699312772,0.7514705885859096,0.5816237260313595,3.5739548206329346
18,0.7399779336993507,0.5953025689191702,0.7338235334438437,0.6062234092284652,3.631885528564453
19,0.7425524093465535,0.5896706961673513,0.7558823534670998,0.5805958956480026,3.6574437618255615
20,0.7513791826684144,0.5872554160427109,0.7455882342422709,0.5933686183655963,3.639810085296631
21,0.7583670492512463,0.5797211088955336,0.7367647027268129,0.6020881279426462,3.656336545944214
22,0.7370356782344651,0.595809478330542,0.7470588237047195,0.5964698554838405,3.6529574394226074
23,0.7583670483524635,0.581736880087072,0.7397058781455544,0.6106532768291586,3.6082189083099365
24,0.7594703939216195,0.5770388787373237,0.7544117622515735,0.5768336268032298,3.6035852432250977
