,acc,loss,val_acc,val_loss,epoch_runtime
0,0.5217391306763637,7.113485354224636,0.4992636256962356,1.7675315390981525,21.53141498565674
1,0.49852616095595614,0.9605202411761948,0.4992636256962356,0.7510050573826539,3.528952121734619
2,0.4985261604069082,0.741342000383266,0.5007363786929134,0.738816670009068,3.5200889110565186
3,0.501473839527206,0.7381685979680798,0.5007363786929134,0.7380493088393569,3.54935622215271
4,0.49115696518668905,0.737970978482822,0.5007363786929134,0.7374585313017484,3.649167060852051
5,0.4882092815422362,0.7378085875388183,0.5007363786929134,0.738031814305526,3.603511095046997
6,0.4911569610468675,0.7378056297516594,0.5007363786929134,0.7378106937141587,3.581886053085327
7,0.4977892386886945,0.7376906535339074,0.4992636256962356,0.7378452499239364,3.6382522583007812
8,0.4801031692816918,0.7377142148063565,0.4992636256962356,0.7374801488266778,3.5825324058532715
9,0.4896831245394252,0.7376604226027329,0.5007363786929134,0.7375915138289574,3.5979294776916504
10,0.5014738373969,0.7376285484808723,0.5007363786929134,0.737496862179752,3.583120346069336
11,0.5014738361889945,0.7376496650844088,0.5007363786929134,0.7376914915350294,3.599403142929077
12,0.5014738398456539,0.7376592745215206,0.5007363786929134,0.7378170417405018,3.617344379425049
13,0.48968312223342386,0.7376869142538673,0.5007363786929134,0.7374997122298285,3.6062965393066406
14,0.4896831227824718,0.7376226593487036,0.5007363786929134,0.7372629559970569,3.606060266494751
15,0.4852616048377493,0.7377364271778172,0.5007363786929134,0.7376650174166212,3.6179709434509277
16,0.48820928512202877,0.737664164298584,0.5007363786929134,0.7375624069233531,3.5888431072235107
17,0.5014738369576617,0.7376043654665317,0.5007363786929134,0.7378288719896364,3.6125009059906006
18,0.5014738392636631,0.7376138466460439,0.5007363786929134,0.7378879962859344,3.5434186458587646
19,0.4955784811548389,0.7376169506117273,0.5007363786929134,0.7376581032778272,3.6269943714141846
20,0.5014738369576617,0.7376317782444205,0.5007363786929134,0.7374229434663663,3.6236491203308105
21,0.5014738390879677,0.7376163259269388,0.5007363786929134,0.7374298192439971,3.6012182235717773
22,0.5014738422724457,0.7376834049151062,0.5007363786929134,0.7376147987038467,3.6275269985198975
23,0.5014738362329184,0.7376355854307103,0.5007363786929134,0.7376787307862857,3.593234062194824
24,0.4889462060056896,0.737767397391067,0.5007363786929134,0.7379089693082099,3.614980459213257
