,acc,loss,val_acc,val_loss,epoch_runtime
0,0.4978005890447723,7.045497528706128,0.5043988259307101,1.7498234437008406,13.240459680557251
1,0.4974340166557919,0.9555165725282211,0.49999999545536433,0.7508777250642301,3.5565755367279053
2,0.49926686020365907,0.7414848441340007,0.49999999545536433,0.7383024161162615,3.5685293674468994
3,0.48973606810891385,0.7384225948115598,0.5000000001747937,0.7381362432608507,3.500102996826172
4,0.4992668629348103,0.7382390377196398,0.49999999545536433,0.7377996729615847,3.5140652656555176
5,0.4904692099809297,0.7382370205568778,0.5000000001747937,0.7381012595294159,3.4906294345855713
6,0.4875366577217656,0.7381927866565168,0.5000000001747937,0.7378916677491756,3.6184194087982178
7,0.4897360690921283,0.7380858199599901,0.5000000001747937,0.7379635409875349,3.549394369125366
8,0.4794721407406141,0.7380953528576932,0.5000000001747937,0.7379297825597948,3.540210723876953
9,0.4912023459099605,0.738158227411533,0.49999999545536433,0.7379228385312816,3.4830710887908936
10,0.4882697933449074,0.73807548108863,0.49999999545536433,0.737683458412148,3.49269962310791
11,0.4985337216964216,0.7380714996381939,0.5000000001747937,0.7379263151775707,3.5237228870391846
12,0.48313782838257874,0.7381724961691938,0.5000000001747937,0.73792377472623,3.539518356323242
13,0.49120234674023044,0.7380364547726695,0.49999999545536433,0.7378738361719417,3.514636516571045
14,0.49926685856496833,0.7379734978036098,0.5000000001747937,0.7375855145216688,3.5450439453125
15,0.49340175922490287,0.73801588597011,0.5000000001747937,0.7378371604376874,3.5196502208709717
16,0.4919354827129596,0.7380309509129818,0.49999999545536433,0.7377687703129833,3.5266268253326416
17,0.5007331362567689,0.7379947888536537,0.5000000001747937,0.7378365135262789,3.5126588344573975
18,0.5007331377643643,0.7380220007337084,0.5000000001747937,0.7379331791505785,3.496899366378784
19,0.49193548172974516,0.7380154582062775,0.5000000001747937,0.7376753624932857,3.4665095806121826
20,0.48533723751339747,0.7380378233197847,0.5000000001747937,0.7378906684537088,3.521319627761841
21,0.5007331382231978,0.7379899540604734,0.5000000001747937,0.737576392913494,3.5400025844573975
22,0.5007331404081188,0.7380074577684627,0.5000000001747937,0.7377357517868892,3.5488712787628174
23,0.49486803613013186,0.73802548118176,0.49999999545536433,0.7379569072178033,3.553417682647705
24,0.4919354833684359,0.7380098359675701,0.5000000001747937,0.738261274927872,3.4948670864105225
