,acc,loss,val_acc,val_loss,epoch_runtime
0,0.551914584632299,7.015416093708313,0.5338235260809169,1.7478365004062653,14.192389011383057
1,0.6303387378645575,0.9507213514051311,0.6132352978867643,0.7459241081686581,3.433148145675659
2,0.6704712836222726,0.7032911730532443,0.7176470633815316,0.6560725184047923,3.4164178371429443
3,0.6826215061593652,0.6594388714507332,0.7382352921892615,0.6205594977911781,3.435746431350708
4,0.70176730696688,0.6409618369082815,0.730882358025102,0.6051751129767474,3.4262332916259766
5,0.6932989725176469,0.6382134685811308,0.738235287806567,0.6107115342336542,3.3973758220672607
6,0.7039764362863308,0.6388035793192081,0.73970588165171,0.6041304556762471,3.417696714401245
7,0.7256995590516148,0.6183759882409724,0.7558823560967165,0.5910813918008524,3.4134504795074463
8,0.7131811506354931,0.6206425983178949,0.7441176552982891,0.5825948022744235,3.4092788696289062
9,0.7128129613329279,0.6212004433236522,0.7441176491625169,0.5799664013526019,3.409364700317383
10,0.7330633299164638,0.5982936472139583,0.7749999936889199,0.5602926029001966,3.450843572616577
11,0.7595729027738979,0.5755684575908139,0.792647057596375,0.5426188887042158,3.428051471710205
12,0.7492636207803887,0.5816776264837459,0.7514705798205208,0.5837893372072893,3.3994293212890625
13,0.7455817369280577,0.5763705558690828,0.7455882289830376,0.5816489111851243,3.407365083694458
14,0.761045654366048,0.5653852676212875,0.7897058751653222,0.5243003495475825,3.4404516220092773
15,0.7684094245286331,0.551078924418198,0.7691176393452812,0.5453656337717,3.4525790214538574
16,0.7555228257565505,0.5768907825971387,0.7705882314373466,0.5456594702075509,3.42566180229187
17,0.7731958735673874,0.5513252765598634,0.7485294193029404,0.5778632282334215,3.4000484943389893
18,0.770618553848084,0.5557136934618184,0.7852941085310543,0.5181697642101961,3.432154655456543
19,0.7838733397281573,0.5216032894045685,0.7617647060576607,0.5606367180452627,3.4081878662109375
20,0.7731958676420361,0.5426730805670565,0.8044117636540357,0.5115991002496552,3.394423007965088
21,0.7750368150765836,0.5416551730945289,0.7926470558432972,0.5189008357770303,3.3813698291778564
22,0.7801914537251434,0.5380407895711806,0.7823529436307795,0.5398895048043307,3.3990683555603027
23,0.780191460659999,0.5413274200350616,0.7955882400274277,0.5281624259317622,3.382132053375244
24,0.7919734837117005,0.520374846366263,0.8102941109853632,0.4989015985937679,3.4086103439331055
